"売上№=masterid,dempyounum",売上日=uriagebi,行№=num,品名=pro,単位=tani,数量=amount,単価=tanka,金額=price,備考=bik
83179,2017/6/20,12,シャーメゾン岩出,式　,1,691,691,
83179,2017/6/20,13,シャーメゾン黒江,式　,1,486,486,
83179,2017/6/20,14,シャーメゾン野田,式　,1,724,724,
83179,2017/6/20,15,フロントパディーⅡ,式　,1,724,724,
83179,2017/6/20,16,キャラ21,式　,1,810,810,
83179,2017/6/20,17,シャーメゾン名高,式　,1,2030,2030,
83179,2017/6/20,18,シャーメゾン尾崎,式　,1,1458,1458,
83179,2017/6/20,19,シャーメゾン有田,式　,1,810,810,
83179,2017/6/20,20,シャーメゾン中島,式　,1,756,756,
83179,2017/6/20,21,グリーンルーフ,式　,1,648,648,
83179,2017/6/20,22,グリーンルーフ,式　,1,648,648,
83179,2017/6/20,23,タウニィ寿里,式　,1,1296,1296,
83179,2017/6/20,24,フォーブル木ノ本,式　,1,1145,1145,
83179,2017/6/20,25,ラベニュー城山,式　,1,756,756,
83179,2017/6/20,26,フレグランス吹上,式　,1,486,486,
83179,2017/6/20,27,メゾン南方,式　,1,1026,1026,
83179,2017/6/20,28,ラベニュー岩橋,式　,1,1145,1145,
83179,2017/6/20,29,タウニー山村,式　,1,756,756,
83179,2017/6/20,30,ラベニュー谷口,式　,1,1296,1296,
83179,2017/6/20,31,タウニィ酒井,式　,1,680,680,
83179,2017/6/20,32,フレグランス畑屋敷,式　,1,486,486,
83179,2017/6/20,33,フォーブル苗代,式　,1,680,680,
83179,2017/6/20,34,フォーブル若葉,式　,1,756,756,
83179,2017/6/20,35,フォーブル松見,式　,1,1296,1296,
83179,2017/6/20,36,ラベニューコスモ,式　,1,756,756,
83179,2017/6/20,37,タウニィ紀ノ川,式　,1,680,680,
83179,2017/6/20,38,タウニィ料理松,式　,1,1102,1102,
83179,2017/6/20,39,アメニティ太田,式　,1,756,756,
83179,2017/6/20,40,タウニィ清水,式　,1,756,756,
83179,2017/6/20,41,タウニィ浜代,式　,1,950,950,
83179,2017/6/20,42,タウニィ浜代2,式　,1,680,680,
83179,2017/6/20,43,フォーブルさち,式　,1,1372,1372,
83179,2017/6/20,44,タウニィ美園,式　,1,680,680,
83179,2017/6/20,45,フレグランス松江,式　,1,486,486,
83179,2017/6/20,46,セキワガーデンハウス春日,式　,1,950,950,
83179,2017/6/20,47,ラベニュー根来,式　,1,680,680,
83179,2017/6/20,48,シローズフレグランス,式　,1,756,756,
83179,2017/6/20,49,ドミールクルス,式　,1,1296,1296,
83179,2017/6/20,50,グリーンビレッジ21,式　,1,2106,2106,
83179,2017/6/20,51,サニーハイツひまわり,式　,1,1296,1296,
83179,2017/6/20,52,パールハイツ有田,式　,1,950,950,
83179,2017/6/20,53,フレグランス小林,式　,1,486,486,
83179,2017/6/20,54,フレグランス延時,式　,1,486,486,
83179,2017/6/20,55,フレグランス畑毛,式　,1,1296,1296,
83179,2017/6/20,56,フレグランス藤井,式　,1,756,756,
83179,2017/6/20,57,フレグランス山崎,式　,1,1145,1145,
83179,2017/6/20,58,フレグランス森澤,式　,1,1296,1296,
83179,2017/6/20,59,フレグランス中松江,式　,1,680,680,
83179,2017/6/20,60,ガーデンハイツ箕島,式　,1,680,680,
83179,2017/6/20,61,アドザックス吉田,式　,1,486,486,
83179,2017/6/20,62,石津ハイツ,式　,1,1026,1026,
83179,2017/6/20,63,フォーブル石野,式　,1,756,756,
83179,2017/6/20,64,フレグランス翠,式　,1,2311,2311,
83179,2017/6/20,65,アドザックス吉田Ｂ棟,式　,1,486,486,
83179,2017/6/20,66,マリポーサ前田,式　,1,486,486,
83179,2017/6/20,67,フレグランス巴,式　,1,1458,1458,
83179,2017/6/20,68,フレグランス堀止,式　,1,486,486,
83179,2017/6/20,69,フレグランス六十谷,式　,1,756,756,
83179,2017/6/20,70,フレグランス木ノ本,式　,1,486,486,
83179,2017/6/20,71,フレグランス今吉,式　,1,1145,1145,
83179,2017/6/20,72,フレグランス矢野,式　,1,1026,1026,
83179,2017/6/20,73,フレグランス平田,式　,1,486,486,
83179,2017/6/20,74,フレグランス築港,式　,1,486,486,
83179,2017/6/20,75,フレグランス松ヶ丘,式　,1,486,486,
83179,2017/6/20,76,フレグランス秋桜,式　,1,486,486,
83179,2017/6/20,77,フレグランス船所,式　,1,1145,1145,
83179,2017/6/20,78,フレグランス雑賀,式　,1,950,950,
83179,2017/6/20,79,フレグランスロゼ,式　,1,2095,2095,
83179,2017/6/20,80,グラン・ファーム,式　,1,1145,1145,
83179,2017/6/20,81,フレグランス栄,式　,1,1026,1026,
83179,2017/6/20,82,City　Kinomoto,式　,1,950,950,
83179,2017/6/20,83,フレグランスせせらぎ,式　,1,486,486,
83179,2017/6/20,84,フレグランスＡＫＩＨＯ,式　,1,950,950,
83179,2017/6/20,85,フレグランスさつき,式　,1,756,756,
83179,2017/6/20,86,ガーデンハイツ小二里,式　,1,1296,1296,
83179,2017/6/20,87,フレグランス桜が丘,式　,1,486,486,
83179,2017/6/20,88,ガーデンハイツ小二里2,式　,1,486,486,
83179,2017/6/20,89,ディアスワーブラー,式　,1,756,756,
83179,2017/6/20,90,フレグランス藤井Ⅱ,式　,1,680,680,
83179,2017/6/20,91,フレグランスフクイ,式　,1,950,950,
83179,2017/6/20,92,ディアス栄谷,式　,1,486,486,
83179,2017/6/20,93,フレグランス船所Ⅱ,式　,1,1296,1296,
83179,2017/6/20,94,ディアスかもと,式　,1,950,950,
83179,2017/6/20,95,ベルメゾン,式　,1,1296,1296,
83179,2017/6/20,96,フレグランス竹中,式　,1,486,486,
83179,2017/6/20,97,ディアス妙寺,式　,1,680,680,
83179,2017/6/20,98,ディアス松ヶ丘,式　,1,486,486,
83179,2017/6/20,99,ディアス北村,式　,1,1102,1102,
83179,2017/6/20,100,ディアスミレット,式　,1,1296,1296,
83179,2017/6/20,101,ディアスＭ,式　,1,1922,1922,
83179,2017/6/20,102,フォーブル松南,式　,1,486,486,
83179,2017/6/20,103,ウエストヒルズ,式　,1,1296,1296,
83179,2017/6/20,104,フレグランス布施屋,式　,1,756,756,
83179,2017/6/20,105,ディアス小雑賀,式　,1,832,832,
83179,2017/6/20,106,ラ・サルデーヌ,式　,1,3175,3175,
83179,2017/6/20,107,ディアス黒江,式　,1,1296,1296,
83179,2017/6/20,108,ディアス藤本,式　,1,486,486,
83179,2017/6/20,109,ディアス藤本Ⅱ,式　,1,486,486,
83179,2017/6/20,110,ディアスウチタ,式　,1,486,486,
83179,2017/6/20,111,フレグランスうの,式　,1,1291,1291,
83179,2017/6/20,112,マイルドディアスきし,式　,1,756,756,
83179,2017/6/20,113,フレグランスⅠ,式　,1,756,756,
83179,2017/6/20,114,ディアス寿里,式　,1,1372,1372,
83179,2017/6/20,115,フレグランス宮原,式　,1,950,950,
83179,2017/6/20,116,ディアスミニ,式　,1,486,486,
83179,2017/6/20,117,ディアス一本松,式　,1,2333,2333,
83179,2017/6/20,118,ディアス名高,式　,1,486,486,
83179,2017/6/20,119,ディアス城山,式　,1,756,756,
83179,2017/6/20,120,フレグランス池尻,式　,1,486,486,
83179,2017/6/20,121,フレグランス大宮,式　,1,680,680,
83179,2017/6/20,122,楠見中ディアス,式　,1,950,950,
83179,2017/6/20,123,セフィラ　プラッツ,式　,1,756,756,
83179,2017/6/20,124,ハイツ楠,式　,1,486,486,
83179,2017/6/20,125,サニーコート,式　,1,1404,1404,
83179,2017/6/20,126,フォーレスうえだ,式　,1,1663,1663,
83179,2017/6/20,127,ハイツ萩,式　,1,680,680,
83179,2017/6/20,128,フォーレス有本,式　,1,1026,1026,
83179,2017/6/20,129,楠見中ディアスⅡ,式　,1,486,486,
83179,2017/6/20,130,ハイツ森,式　,1,1026,1026,
83179,2017/6/20,131,フォーレス花野,式　,1,1145,1145,
83179,2017/6/20,132,ディアス片男波,式　,1,756,756,
83179,2017/6/20,133,グランシード関戸,式　,1,486,486,
83179,2017/6/20,134,フレグランス小雑賀,式　,1,756,756,
83179,2017/6/20,135,グリーンルーフ塩屋,式　,1,486,486,
83179,2017/6/20,136,フレグランス南紀の台,式　,1,972,972,
83179,2017/6/20,137,グリーンルーフＣｏｃｃｏ,式　,1,486,486,
83179,2017/6/20,138,ハイツ楠Ⅱ,式　,1,486,486,
83179,2017/6/20,139,グリーンルーフ妙寺,式　,1,972,972,
83179,2017/6/20,140,シャーメゾン山中,式　,1,486,486,
83179,2017/6/20,141,シャーメゾン高松,式　,1,756,756,
83179,2017/6/20,142,メゾン雑賀,式　,1,486,486,
83179,2017/6/20,143,グリーンルーフのうがわ,式　,1,950,950,
83179,2017/6/20,144,ドエルＫ,式　,1,486,486,
83179,2017/6/20,145,シャーメゾン山崎,式　,1,1296,1296,
83179,2017/6/20,146,シャーメゾン新堂,式　,1,1836,1836,
83179,2017/6/20,147,シャーメゾン小雑賀,式　,1,1026,1026,
83179,2017/6/20,148,エクセレンス六十谷,式　,1,756,756,
83179,2017/6/20,149,シャーメゾンＨＡＭＡＩＣＨＩ,式　,1,972,972,
83179,2017/6/20,150,シャーメゾン打田,式　,1,1026,1026,
83179,2017/6/20,151,シャーメゾン堀口,式　,1,1296,1296,
83179,2017/6/20,152,シャーメゾン新堂Ⅱ,式　,1,1026,1026,
83179,2017/6/20,153,シャーメゾンキタグチ,式　,1,486,486,
83179,2017/6/20,154,セファミ荊本,式　,1,1026,1026,
83179,2017/6/20,155,フォーレスＩ＆Ｎ,式　,1,486,486,
83179,2017/6/20,156,シャーメゾンＭ,式　,1,486,486,
83179,2017/6/20,157,ヴィンヤードハウスⅢ,式　,1,486,486,
83179,2017/6/20,158,エクセレンス六十谷Ⅱ,式　,1,756,756,
83179,2017/6/20,159,ガーデンハイツ湯浅,式　,1,756,756,
83179,2017/6/20,160,ルミエール湊,式　,1,756,756,
83179,2017/6/20,161,シャーメゾン紀峰,式　,1,756,756,
83179,2017/6/20,162,グランメール福島,式　,1,756,756,
83179,2017/6/20,163,パールハイツ箕島,式　,1,680,680,
83179,2017/6/20,164,ワイズヴィラ,式　,1,540,540,
83179,2017/6/20,165,フォーレス・ノベル,式　,1,756,756,
83179,2017/6/20,166,藤栄ハイツ,式　,1,680,680,
83179,2017/6/20,167,ラ・サルデーヌⅡ,式　,1,486,486,
83179,2017/6/20,168,メゾン・ルテシィア,式　,1,486,486,
83179,2017/6/20,169,シャーメゾン下津,式　,1,680,680,
83179,2017/6/20,170,リヴェール　ヒデ,式　,1,756,756,
83179,2017/6/20,171,シャーメゾンくすの木,式　,1,1944,1944,
83179,2017/6/20,172,シャーメゾン笠松,式　,1,756,756,
83179,2017/6/20,173,サニーハイツ向島,式　,1,486,486,
83179,2017/6/20,174,パークハイツ,式　,1,486,486,
83179,2017/6/20,175,リバーサイド湯浅,式　,1,756,756,
83179,2017/6/20,176,ラガール湯浅,式　,1,486,486,
83179,2017/6/20,177,五月ハイツ,式　,1,1361,1361,
83179,2017/6/20,178,アン・セリジェ,式　,1,756,756,
83179,2017/6/20,179,ブランシェ前田,式　,1,756,756,
83179,2017/6/20,180,シャーメゾン青木,式　,1,756,756,
83179,2017/6/20,181,フォーナス,式　,1,950,950,
83179,2017/6/20,182,パレスデュオ・照（テラス）,式　,1,756,756,
83179,2017/6/20,183,シャーメゾンハーヴェスト,式　,1,756,756,
83179,2017/6/20,184,クレール松ヶ丘,式　,1,486,486,
83179,2017/6/20,185,クレール,式　,1,756,756,
83179,2017/6/20,186,アン・セリジェ　Ⅱ,式　,1,486,486,
83179,2017/6/20,187,フレグランス二里ヶ浜,式　,1,756,756,
83179,2017/6/20,188,アベニール,式　,1,756,756,
83179,2017/6/20,189,ディアス赤坂,式　,1,756,756,
83179,2017/6/20,190,カサ・フィオーレＦＧ,式　,1,756,756,
83179,2017/6/20,191,ブランシェ旭　Ａ棟,式　,1,486,486,
83179,2017/6/20,192,ブランシェ旭　Ｂ棟,式　,1,486,486,
83179,2017/6/20,193,シャーメゾン安上,式　,1,950,950,
83179,2017/6/20,194,フローラ,式　,1,756,756,
83179,2017/6/20,195,ワイズコート,式　,1,486,486,
83179,2017/6/20,196,シャーメゾン西高松,式　,1,486,486,
83179,2017/6/20,197,シャーメゾン木ノ本,式　,1,680,680,
83179,2017/6/20,198,ブランシェＳ,式　,1,680,680,
83179,2017/6/20,199,ディアスＡＫＩＨＯ,式　,1,680,680,
83179,2017/6/20,200,シャンブルＭ,式　,1,950,950,
83179,2017/6/20,201,シャーメゾン幸輝,式　,1,1145,1145,
83179,2017/6/20,202,ボナール千且,式　,1,756,756,
83179,2017/6/20,203,イマージュ浜の宮,式　,1,486,486,
83179,2017/6/20,204,ヴィラ天神崎,式　,1,918,918,
83179,2017/6/20,205,シャーメゾンフクイ,式　,1,486,486,
83179,2017/6/20,206,アヴェンヌ太田,式　,1,1102,1102,
83179,2017/6/20,207,メゾネット松島,式　,1,486,486,
83179,2017/6/20,208,シャーメゾン今福,式　,1,486,486,
83179,2017/6/20,209,イマージュ浜の宮Ⅱ,式　,1,680,680,
83179,2017/6/20,210,ＫＹＡＲＡ　ＭＡＩＳＯＮ　Ⅱ,式　,1,486,486,
83179,2017/6/20,211,シャーメゾン西浜Ａ,式　,1,680,680,
83179,2017/6/20,212,和歌浦ガーデンテラス,式　,1,1296,1296,
83179,2017/6/20,213,シャーメゾン彩都Ａ,式　,1,680,680,
83179,2017/6/20,214,シャーメゾンロイヤルヒルズⅠ,式　,1,486,486,
83179,2017/6/20,215,シャーメゾン下津野,式　,1,1145,1145,
83179,2017/6/20,216,シャーメゾン砂山南,式　,1,5800,5800,
83179,2017/6/20,217,べレオＫ,式　,1,2030,2030,
83179,2017/6/20,218,べレオ太田,式　,1,2030,2030,
83179,2017/6/20,219,シャーメゾンｂｒｉｌｌｉａｎｔ,式　,1,756,756,
83179,2017/6/20,220,べレオ新通,式　,1,2030,2030,
83179,2017/6/20,221,べレオ堀止西,式　,1,2030,2030,
83179,2017/6/20,222,ベレオ西浜ハーモニーガーデン,式　,1,3046,3046,
83179,2017/6/20,223,ヴィレッジ三年坂,式　,1,4061,4061,
83179,2017/6/20,224,ベレオ園部,式　,1,3046,3046,
83179,2017/6/20,225,ガーデンハイツⅡ,式　,1,756,756,
83179,2017/6/20,226,コラール堀止,式　,1,756,756,
83179,2017/6/20,227,シャーメゾン葵,式　,1,486,486,
83179,2017/6/20,228,シャーメゾンＷＩＬＬ,式　,1,756,756,
83179,2017/6/20,229,ベルデ堀口,式　,1,2030,2030,
83179,2017/6/20,230,ＳｈａＭａｉｓｏｎ　ＮＡ,式　,1,756,756,
83264,2017/6/20,1,南玉泉院,　　,      ,         ,          ,
83264,2017/6/20,2,実差動試験,式　,1,10000,10000,6月20日
83229,2017/6/20,1,ホテル　サラ・ベルナール守口店,　　,      ,         ,          ,
83229,2017/6/20,2,屋内消火栓設備呼水槽取替工事,式　,1,380000,380000,
83236,2017/6/20,1,デジタルカメラ・測量器,式　,1,90000,90000,
83293,2017/6/19,1,イオン貝塚店,　　,      ,         ,          ,
83293,2017/6/19,2,BAUCIS COFFEE LOUNGE　原状回復工事,式　,1,681300,681300,6/12・19
83227,2017/6/19,1,ラピッド蛍光灯　FLR110HDA,本　,3,1440,4320,
83233,2017/6/19,1,グリーンヒルⅠ,　　,      ,         ,          ,6月19日
83233,2017/6/19,2,EEU（非常警報設備）,台　,12,18000,216000,
83233,2017/6/19,3,取替費,台　,12,4000,48000,
83233,2017/6/19,4,光電式スポット型感知器(防排煙）,台　,6,12000,72000,
83233,2017/6/19,5,取替費,台　,6,3000,18000,
83233,2017/6/19,6,防火用ラッチ,台　,3,13000,39000,
83233,2017/6/19,7,取替費,台　,3,3000,9000,
83306,2017/6/19,1,ローゼンラヴィ,　　,      ,         ,          ,
83306,2017/6/19,2,消防設備保守点検（総合点検）,式　,1,30000,30000,6月19日
83307,2017/6/19,1,御社　社屋,　　,      ,         ,          ,
83307,2017/6/19,2,消防設備保守点検（総合点検）,式　,1,30000,30000,6月19日
83244,2017/6/19,1,喰った楼,　　,      ,         ,          ,
83244,2017/6/19,2,非常警報,台　,1,16000,16000,
83244,2017/6/19,3,手続立会試験費,式　,1,30000,30000,
83284,2017/6/18,1,山路ハイツ,　　,      ,         ,          ,
83284,2017/6/18,2,消防設備保守点検,式　,1,20000,20000,6月18日
83268,2017/6/17,1,イオンモールりんくう泉南,　　,      ,         ,          ,
83268,2017/6/17,2,連結送水管耐圧性能試験,式　,1,225000,225000,6月9日
83268,2017/6/17,3,242区画　SPヘッド取替及び調整,式　,1,126000,126000,6月17日
83268,2017/6/17,4,消防設備不良箇所改修作業　1,式　,1,241200,241200,〃
83268,2017/6/17,5,消防設備不良箇所改修作業　2,式　,1,108900,108900,〃
83268,2017/6/17,6,消防設備不良箇所改修作業　3,式　,1,245700,245700,〃
83268,2017/6/17,7,消防設備不良箇所改修作業　4,式　,1,201600,201600,〃
83268,2017/6/17,8,排煙スイッチカバー　KGB-2用プレート,枚　,3,4050,12150,6月21日
83268,2017/6/17,9,排煙スイッチカバー　KGB-2割ガラス,枚　,3,1350,4050,〃
83268,2017/6/17,10,15A用L型ゲージバルブ,個　,1,6300,6300,〃
83288,2017/6/17,1,イオンモールりんくう泉南,　　,      ,         ,          ,
83288,2017/6/17,2,アナログ感知器（納品）,台　,1,19296,19296,6月17日
83234,2017/6/17,1,マンション神前　201号室,　　,      ,         ,          ,6月17日
83234,2017/6/17,2,住警器(取付費込),台　,1,3000,3000,
83272,2017/6/17,1,消防設備保守点検,　　,      ,         ,          ,
83272,2017/6/17,2,株式会社産九（機器点検）,式　,1,10000,10000,6月17日
83514,2017/6/17,1,消防設備保守点検,　　,      ,         ,          ,
83514,2017/6/17,2,今村病院・オリーブの木（総合点検）,式　,1,38000,38000,6月17日
83514,2017/6/17,3,ほうらい苑（機器点検）,式　,1,50000,50000,6月16日
83514,2017/6/17,4,向陽病院（総合点検）,式　,1,200000,200000,6/9・10
83297,2017/6/17,1,西岡病院,　　,      ,         ,          ,
83297,2017/6/17,2,感知器移設工事,式　,1,20000,20000,6月17日
