"売上№=masterid,dempyounum",売上日=uriagebi,行№=num,品名=pro,単位=tani,数量=amount,単価=tanka,金額=price,備考=bik
78226,2013/11/1,2,差動式スポット型感知器2種,個　,3,1580,4740,
78226,2013/11/1,3,定温式スポット型感知器1種防水,個　,1,1350,1350,
78226,2013/11/1,4,電線AE0.9X4C,ｍ　,10,35,350,
78226,2013/11/1,5,工事費,式　,1,12000,12000,
78226,2013/11/1,6,試験調整費,式　,1,5000,5000,
78226,2013/11/1,7,消耗品雑材費,式　,1,1000,1000,
78226,2013/11/1,8,諸経費,式　,1,1560,1560,
78200,2013/11/1,1,和歌山市立西和佐小学校,　　,      ,         ,          ,
78200,2013/11/1,2,インターホン取替修繕工事,式　,1,24000,24000,
78175,2013/11/1,1,関様祖母邸　電灯回路不良改修工事,　　,      ,         ,          ,
78175,2013/11/1,2,センサーライト,台　,1,3000,3000,
78175,2013/11/1,3,材料費,式　,1,8000,8000,
78175,2013/11/1,4,工事費,式　,1,32000,32000,
78227,2013/11/1,1,大西整形外科クリニック,　　,      ,         ,          ,
78227,2013/11/1,2,差動式スポット型感知器2種（既設品）,個　,1,         ,          ,
78227,2013/11/1,3,差動式スポット型感知器2種,個　,1,1580,1580,
78227,2013/11/1,4,非常用スピーカー（既設品）,個　,1,         ,          ,
78227,2013/11/1,5,取付及び撤去工事費,式　,1,48000,48000,
78227,2013/11/1,6,試験調整費,式　,1,10000,10000,
78227,2013/11/1,7,消耗品雑材費,式　,1,2000,2000,
78227,2013/11/1,8,諸経費,式　,1,6420,6420,
78228,2013/11/1,1,寺下病院,　　,      ,         ,          ,
78228,2013/11/1,2,差動式スポット型感知器2種（既設品）,個　,1,         ,          ,
78228,2013/11/1,3,取付及び撤去工事費,式　,1,12000,12000,
78228,2013/11/1,4,試験調整費,式　,1,5000,5000,
78228,2013/11/1,5,消耗品雑材費,式　,1,1000,1000,
78228,2013/11/1,6,諸経費,式　,1,1000,1000,
78208,2013/10/31,1,３Ｑカットホームズ寝屋川店,　　,      ,         ,          ,
78208,2013/10/31,2,誘導灯・スプリンクラー移設工事,式　,1,30000,30000,
78124,2013/10/31,1,シティーハイツ東方　202号室,　　,      ,         ,          ,
78124,2013/10/31,2,避難ハシゴ表示板,枚　,1,600,600,
78124,2013/10/31,3,取付費,式　,1,300,300,
78124,2013/10/31,4,出張費,式　,1,1500,1500,
78125,2013/10/31,1,スーパーハイツ黒田　102号室,　　,      ,         ,          ,
78125,2013/10/31,2,住警器(取付費込),個　,1,3700,3700,
78119,2013/10/31,1,メッサオークワ高松店,　　,      ,         ,          ,
78119,2013/10/31,2,自火報感知器回路不具合修繕,式　,1,15000,15000,
78111,2013/10/31,1,消防設備保守点検,式　,1,40000,40000,
78115,2013/10/30,1,ホテルシルフ　消防設備保守点検,式　,1,50000,50000,
78117,2013/10/30,1,ホテルヴィセラ,　　,      ,         ,          ,
78117,2013/10/30,2,VD-15ZPC9　ダクト用換気扇,式　,1,10000,10000,
78202,2013/10/29,1,富士桜　消防設備保守点検,式　,1,75000,75000,
78179,2013/10/29,1,末広小学校,　　,      ,         ,          ,
78179,2013/10/29,2,耐震改修弱電・自火報設備追加工事,式　,1,467000,467000,
78180,2013/10/29,1,末広小学校,　　,      ,         ,          ,
78180,2013/10/29,2,８棟既設感知器不備修理,式　,1,90000,90000,
78090,2013/10/29,1,サラ・ベルナーレ東大阪店,　　,      ,         ,          ,
78090,2013/10/29,2,FY-24B7　天埋換気扇,台　,1,7500,7500,
78090,2013/10/29,3,FY-24L81　天埋ルーバー,台　,1,2500,2500,
78107,2013/10/28,1,ホテルシルフ,　　,      ,         ,          ,
78107,2013/10/28,2,10/28　LED電球30個納品,　　,      ,         ,          ,
78107,2013/10/28,3,LED電球,個　,10,800,8000,
78112,2013/10/28,1,ホテルシルフ,　　,      ,         ,          ,
78112,2013/10/28,2,クーラー撤去及びボード補修,式　,1,30000,30000,
78203,2013/10/26,1,りんくうエルガビル　消防設備保守点検,式　,1,350000,350000,
78210,2013/10/26,1,扇町分　電気工事,式　,1,30000,30000,
78218,2013/10/26,1,ＣＩＴＹ！ＷＡＫＡＹＡＭＡ,　　,      ,         ,          ,
78218,2013/10/26,2,第3立体駐車場　移動式ＢＯＸ取替,式　,1,60000,60000,
78126,2013/10/26,1,四番丁ハイム　303号室,　　,      ,         ,          ,
78126,2013/10/26,2,住警器(取付費込),個　,1,3700,3700,
78127,2013/10/26,1,プレジールファミリー　103号室,　　,      ,         ,          ,
78127,2013/10/26,2,住警器(取付費込),個　,2,3700,7400,
78079,2013/10/25,1,ライオンズマンション和歌山十番丁,　　,      ,         ,          ,
78079,2013/10/25,2,消防設備保守点検,式　,1,108040,108040,
78086,2013/10/25,1,イオン泉南,　　,      ,         ,          ,
78086,2013/10/25,2,泡原液取替,式　,1,756000,756000,
78088,2013/10/25,1,イオン貝塚店　消防設備保守点検,　　,      ,         ,          ,
78088,2013/10/25,2,機器点検・防火対象物点検,式　,1,250000,250000,
78098,2013/10/25,1,西岡　戒　１０月給料分,式　,1,250000,250000,
78102,2013/10/25,1,ＭＥＧＡドン.キホーテ紀の川店,　　,      ,         ,          ,
78102,2013/10/25,2,消防設備保守点検,式　,1,82000,82000,
78191,2013/10/25,1,王子コンテナー　感知器増設工事,　　,      ,         ,          ,
78191,2013/10/25,2,光電式スポット型感知器２種,個　,1,11000,11000,
78191,2013/10/25,3,材料費,式　,1,5000,5000,
78191,2013/10/25,4,工事費,式　,1,15000,15000,
78142,2013/10/24,1,消防設備保守点検,　　,      ,         ,          ,
78142,2013/10/24,2,ウィンディア鷹匠（総合点検）,式　,1,24000,24000,
78105,2013/10/23,1,１２３塩屋店,　　,      ,         ,          ,
78105,2013/10/23,2,消防設備保守点検（総合・防火対象物点検),式　,1,214000,214000,
78171,2013/10/23,1,光電式スポット型感知器２種　ホーチキ,個　,1,9000,9000,
78169,2013/10/22,1,パルビル　１階テナント,　　,      ,         ,          ,
78169,2013/10/22,2,ライトコントローラスイッチ,個　,1,3920,3920,
78169,2013/10/22,3,取替費,式　,1,8000,8000,
78185,2013/10/21,1,清水消防署　応援,　　,      ,         ,          ,
78185,2013/10/21,2,10/21（残業含む）,人工,2,18000,36000,
78049,2013/10/21,1,セレモ湯浅　消防設備保守点検,式　,1,40000,40000,
78050,2013/10/21,1,セレモ湯浅　誘導灯バッテリー取替工事,式　,1,112000,112000,
78158,2013/10/21,1,セレモ湯浅　消防設備保守点検に伴う修理,式　,1,58000,58000,
78051,2013/10/20,1,感知器増設工事,　　,      ,         ,          ,
78051,2013/10/20,2,差動式スポット型感知器2種,個　,3,2500,7500,
78051,2013/10/20,3,配線配管材料費,式　,1,8000,8000,
78051,2013/10/20,4,同上付属品,式　,1,2000,2000,
78051,2013/10/20,5,工事費,式　,1,35000,35000,
78051,2013/10/20,6,試験調整費,式　,1,5000,5000,
78051,2013/10/20,7,消耗品雑材費,式　,1,1000,1000,
78051,2013/10/20,8,諸経費,式　,1,2500,2500,
78022,2013/10/20,1,消防設備保守点検,式　,1,30000,30000,
78032,2013/10/20,1,作業服(冬服)　カーゴパンツ　88,本　,1,2550,2550,
78029,2013/10/20,1,9月15日　三菱電機㈱第2工場配線迂回工事,　　,      ,         ,          ,
78029,2013/10/20,2,工事費（2人）,式　,1,36000,36000,
78029,2013/10/20,3,高所作業車,式　,1,18000,18000,
78030,2013/10/20,1,9月21日　第4A工場配線迂回工事,　　,      ,         ,          ,
78030,2013/10/20,2,工事費（2人）,式　,1,36000,36000,
78030,2013/10/20,3,高所作業車,式　,1,18000,18000,
78061,2013/10/20,1,スチールＥＦ資材置場動力差込移設工事,　　,      ,         ,          ,
78061,2013/10/20,2,電線管,ｍ　,3,260,780,
78061,2013/10/20,3,金属製可とう電線管,式　,1,1500,1500,
78061,2013/10/20,4,丸型露出ボックス,個　,1,620,620,
78061,2013/10/20,5,ユニバーサル,個　,1,485,485,
78061,2013/10/20,6,配管付属品・支持材,式　,1,1500,1500,
78061,2013/10/20,7,電線ケーブル,ｍ　,5,150,750,
78061,2013/10/20,8,手元開閉器盤（支給品）,面　,1,         ,          ,
78061,2013/10/20,9,動力差込　ボックス共（支給品）,組　,2,         ,          ,
78061,2013/10/20,10,消耗品雑材費,式　,1,1365,1365,
78061,2013/10/20,11,電工費（撤去共）,式　,1,50000,50000,
78061,2013/10/20,12,諸経費,式　,1,5000,5000,
78063,2013/10/20,1,スチールＥＦ資材置場,　　,      ,         ,          ,
78063,2013/10/20,2,追加電灯スイッチ移設工事,　　,      ,         ,          ,
78063,2013/10/20,3,電線管,ｍ　,5,185,925,
78063,2013/10/20,4,金属製可とう電線管,ｍ　,2,485,970,
78063,2013/10/20,5,角型露出ボックス,個　,1,550,550,
78063,2013/10/20,6,配管付属品支持材,式　,1,1000,1000,
78063,2013/10/20,7,カバープレート,枚　,1,290,290,
78063,2013/10/20,8,電線ケーブル,ｍ　,8,50,400,
78063,2013/10/20,9,消耗品雑材費,式　,1,865,865,
78063,2013/10/20,10,電工費,式　,1,10000,10000,
78063,2013/10/20,11,諸経費,式　,1,1000,1000,
78003,2013/10/20,1,御坊市立体育館,　　,      ,         ,          ,
78003,2013/10/20,2,消火栓ホース　40×15,本　,12,5700,68400,
78041,2013/10/20,1,かぜのこ保育園電気設備工事,式　,1,500000,500000,
78042,2013/10/20,1,かぜのこ保育園,　　,      ,         ,          ,
78042,2013/10/20,2,弱電工事,式　,1,50000,50000,
78043,2013/10/20,1,末広小学校大規模改修電気工事,　　,      ,         ,          ,
78043,2013/10/20,2,契約金額\3000000の内 出来高83％,式　,1,1000000,1000000,
78048,2013/10/20,1,㈱和歌山式典　貴志川ホール,　　,      ,         ,          ,
78048,2013/10/20,2,自動火災報知設備工事（追加含む）,式　,1,210000,210000,
78089,2013/10/20,1,みちうえ倉庫,　　,      ,         ,          ,
78089,2013/10/20,2,消防設備保守点検,　　,      ,         ,          ,
78089,2013/10/20,3,及び誘導標識２枚,式　,1,25000,25000,
78056,2013/10/20,1,消防設備保守点検,　　,      ,         ,          ,
78056,2013/10/20,2,シャーメゾンオーキッド,式　,1,735,735,
78056,2013/10/20,3,メゾンクレール,式　,1,473,473,
78056,2013/10/20,4,フォーレスロ―カット,式　,1,1260,1260,
78056,2013/10/20,5,シャーメゾン府中,式　,1,473,473,
78056,2013/10/20,6,ヴィオトープ,式　,1,735,735,
78056,2013/10/20,7,ジュリアード松江,式　,1,735,735,
78056,2013/10/20,8,シャーメゾンうの,式　,1,473,473,
78056,2013/10/20,9,シャーメゾン広川,式　,1,473,473,
78056,2013/10/20,10,メゾン・ルテシィアⅡ,式　,1,473,473,
78056,2013/10/20,11,シャーメゾン岩出,式　,1,672,672,
78056,2013/10/20,12,シャーメゾン黒江,式　,1,473,473,
78056,2013/10/20,13,シャーメゾン野田,式　,1,704,704,
78056,2013/10/20,14,フロントパディーⅡ,式　,1,704,704,
78056,2013/10/20,15,キャラ21,式　,1,788,788,
78056,2013/10/20,16,シャーメゾン名高,式　,1,1974,1974,
78056,2013/10/20,17,シャーメゾン尾崎,式　,1,1418,1418,
78056,2013/10/20,18,シャーメゾン有田,式　,1,788,788,
78056,2013/10/20,19,タウニィ寿里,式　,1,1260,1260,
78056,2013/10/20,20,フォーブル木ノ本,式　,1,1113,1113,
78056,2013/10/20,21,ラベニュー城山,式　,1,735,735,
78056,2013/10/20,22,フレグランス吹上,式　,1,471,471,
78056,2013/10/20,23,メゾン南方,式　,1,996,996,
78056,2013/10/20,24,ラベニュー岩橋,式　,1,1113,1113,
78056,2013/10/20,25,タウニー山村,式　,1,735,735,
78056,2013/10/20,26,ラベニュー谷口,式　,1,1260,1260,
78056,2013/10/20,27,タウニィ酒井,式　,1,660,660,
78056,2013/10/20,28,フレグランス畑屋敷,式　,1,471,471,
78056,2013/10/20,29,フォーブル苗代,式　,1,660,660,
78056,2013/10/20,30,フォーブル若葉,式　,1,735,735,
78056,2013/10/20,31,フォーブル松見,式　,1,1260,1260,
78056,2013/10/20,32,ラベニューコスモ,式　,1,735,735,
78056,2013/10/20,33,タウニィ紀ノ川,式　,1,660,660,
78056,2013/10/20,34,タウニィ料理松,式　,1,1071,1071,
78056,2013/10/20,35,アメニティ太田,式　,1,735,735,
78056,2013/10/20,36,タウニィ清水,式　,1,735,735,
78056,2013/10/20,37,タウニィ浜代,式　,1,924,924,
78056,2013/10/20,38,タウニィ浜代2,式　,1,660,660,
78056,2013/10/20,39,フォーブルさち,式　,1,1332,1332,
78056,2013/10/20,40,タウニィ美園,式　,1,660,660,
78056,2013/10/20,41,フレグランス松江,式　,1,471,471,
78056,2013/10/20,42,セキワガーデンハウス春日,式　,1,924,924,
78056,2013/10/20,43,ラベニュー根来,式　,1,660,660,
78056,2013/10/20,44,シローズフレグランス,式　,1,735,735,
78056,2013/10/20,45,ドミールクルス,式　,1,1260,1260,
78056,2013/10/20,46,グリーンビレッジ21,式　,1,2046,2046,
78056,2013/10/20,47,サニーハイツひまわり,式　,1,1260,1260,
78056,2013/10/20,48,パールハイツ有田,式　,1,924,924,
78056,2013/10/20,49,フレグランス小林,式　,1,471,471,
78056,2013/10/20,50,フレグランス延時,式　,1,471,471,
78056,2013/10/20,51,フレグランス畑毛,式　,1,1260,1260,
78056,2013/10/20,52,フレグランス藤井,式　,1,735,735,
78056,2013/10/20,53,フレグランス山崎,式　,1,1113,1113,
78056,2013/10/20,54,フレグランス森澤,式　,1,1260,1260,
78056,2013/10/20,55,フレグランス中松江,式　,1,660,660,
78056,2013/10/20,56,ガーデンハイツ箕島,式　,1,660,660,
78056,2013/10/20,57,アドザックス吉田,式　,1,471,471,
78056,2013/10/20,58,石津ハイツ,式　,1,996,996,
78056,2013/10/20,59,フォーブル石野,式　,1,735,735,
78056,2013/10/20,60,フレグランス翠,式　,1,2247,2247,
78056,2013/10/20,61,アドザックス吉田Ｂ棟,式　,1,471,471,
78056,2013/10/20,62,マリポーサ前田,式　,1,471,471,
78056,2013/10/20,63,フレグランス巴,式　,1,1416,1416,
78056,2013/10/20,64,フレグランス堀止,式　,1,471,471,
78056,2013/10/20,65,フレグランス六十谷,式　,1,735,735,
78056,2013/10/20,66,フレグランス木ノ本,式　,1,471,471,
78056,2013/10/20,67,フレグランス今吉,式　,1,1113,1113,
78056,2013/10/20,68,フレグランス矢野,式　,1,996,996,
78056,2013/10/20,69,フレグランス平田,式　,1,471,471,
78056,2013/10/20,70,フレグランス築港,式　,1,471,471,
78056,2013/10/20,71,フレグランス松ヶ岳,式　,1,471,471,
78056,2013/10/20,72,フレグランス秋桜,式　,1,471,471,
78056,2013/10/20,73,フレグランス蘭,式　,1,924,924,
78056,2013/10/20,74,フレグランス船所,式　,1,1113,1113,
78056,2013/10/20,75,フレグランス雑賀,式　,1,924,924,
78056,2013/10/20,76,フレグランスロゼ,式　,1,2037,2037,
78056,2013/10/20,77,グラン・ファーム,式　,1,1113,1113,
78056,2013/10/20,78,フレグランス栄,式　,1,996,996,
78056,2013/10/20,79,City　Kinomoto,式　,1,924,924,
78056,2013/10/20,80,フレグランスせせらぎ,式　,1,471,471,
78056,2013/10/20,81,フレグランスＡＫＩＨＯ,式　,1,924,924,
78056,2013/10/20,82,フレグランスさつき,式　,1,735,735,
78056,2013/10/20,83,ガーデンハイツ小二里,式　,1,1260,1260,
78056,2013/10/20,84,フレグランス桜が丘,式　,1,471,471,
78056,2013/10/20,85,ガーデンハイツ小二里2,式　,1,473,473,
78056,2013/10/20,86,ディアスワーブラー,式　,1,735,735,
78056,2013/10/20,87,フレグランス藤井Ⅱ,式　,1,660,660,
78056,2013/10/20,88,フレグランスフクイ,式　,1,924,924,
78056,2013/10/20,89,ディアス栄谷,式　,1,471,471,
78056,2013/10/20,90,フレグランス船所Ⅱ,式　,1,1260,1260,
78056,2013/10/20,91,ディアスかもと,式　,1,924,924,
78056,2013/10/20,92,ベルメゾン,式　,1,1260,1260,
78056,2013/10/20,93,フレグランス竹中,式　,1,473,473,
78056,2013/10/20,94,ディアス妙寺,式　,1,660,660,
78056,2013/10/20,95,ディアス松ヶ丘,式　,1,471,471,
78056,2013/10/20,96,ディアス北村,式　,1,1071,1071,
78056,2013/10/20,97,ディアスミレット,式　,1,1260,1260,
78056,2013/10/20,98,ディアスＭ,式　,1,1869,1869,
78056,2013/10/20,99,フォーブル松南,式　,1,471,471,
78056,2013/10/20,100,ウエストヒルズ,式　,1,1260,1260,
78056,2013/10/20,101,フレグランス布施屋,式　,1,735,735,
78056,2013/10/20,102,ディアス小雑賀,式　,1,807,807,
78056,2013/10/20,103,ラ・サルデーヌ,式　,1,3087,3087,
78056,2013/10/20,104,ディアス黒江,式　,1,1260,1260,
78056,2013/10/20,105,ディアス藤本,式　,1,471,471,
78056,2013/10/20,106,ディアス藤本Ⅱ,式　,1,471,471,
78056,2013/10/20,107,ディアスウチタ,式　,1,471,471,
78056,2013/10/20,108,フレグランスうの,式　,1,1255,1255,
78056,2013/10/20,109,マイルドディアスきし,式　,1,735,735,
78056,2013/10/20,110,フレグランスⅠ,式　,1,735,735,
78056,2013/10/20,111,ディアス寿里,式　,1,1332,1332,
78056,2013/10/20,112,フレグランス宮原,式　,1,924,924,
78056,2013/10/20,113,ディアスミニ,式　,1,471,471,
78056,2013/10/20,114,ディアス一本松,式　,1,2268,2268,
78056,2013/10/20,115,ディアス名高,式　,1,471,471,
78056,2013/10/20,116,マリニース西浜,式　,1,660,660,
78056,2013/10/20,117,ディアス城山,式　,1,735,735,
78056,2013/10/20,118,フレグランス池尻,式　,1,473,473,
78056,2013/10/20,119,フレグランス大宮,式　,1,660,660,
